2.351056288902135805e+00,3.171095851582683700e-02,-1.461826491163553010e+00
2.346443979762283583e+00,3.682804285386231946e-02,-1.459788167045120932e+00
2.341831917724911616e+00,4.197747358269721119e-02,-1.457759846406518456e+00
2.337220384480571678e+00,4.715935189691911056e-02,-1.455741537742286207e+00
2.332609664590386878e+00,5.237377437235690714e-02,-1.453733248151344082e+00
2.328000045524089678e+00,5.762083278529850361e-02,-1.451734983253780698e+00
2.323391817699286488e+00,6.290061392834545018e-02,-1.449746747106976930e+00
2.318785274521964368e+00,6.821319942286940829e-02,-1.447768542121042223e+00
2.314180712428266062e+00,7.355866552803624892e-02,-1.445800368973553685e+00
2.309578430927549775e+00,7.893708294636270217e-02,-1.443842226523584404e+00
2.304978732646765227e+00,8.434851662578468634e-02,-1.441894111725002592e+00
2.300381923376152216e+00,8.979302555820645182e-02,-1.439956019539031296e+00
2.295788312116298080e+00,9.527066257452077025e-02,-1.438027942846049401e+00
2.291198211126558970e+00,1.007814741360748556e-01,-1.436109872356619910e+00
2.286611935974878662e+00,1.063255001225842378e-01,-1.434201796521730188e+00
2.282029805589015137e+00,1.119027736164783793e-01,-1.432303701442227295e+00
2.277452142309192684e+00,1.175133206836889155e-01,-1.430415570777428202e+00
2.272879271942207513e+00,1.231571601508818503e-01,-1.428537385652891345e+00
2.268311523816990416e+00,1.288343033791492509e-01,-1.426669124567327529e+00
2.263749230841655802e+00,1.345447540341790926e-01,-1.424810763298629546e+00
2.259192729562044200e+00,1.402885078529327867e-01,-1.422962274809003391e+00
2.254642360221778663e+00,1.460655524068610323e-01,-1.421123629149177114e+00
2.250098466823848842e+00,1.518758668617039564e-01,-1.419294793361659979e+00
2.245561397193733377e+00,1.577194217339228377e-01,-1.417475731383037063e+00
2.241031503044079276e+00,1.635961786438255849e-01,-1.415666403945265106e+00
2.236509140040946253e+00,1.695060900654530300e-01,-1.413866768475945612e+00
2.231994667871631588e+00,1.754490990733044153e-01,-1.412076778997547688e+00
2.227488450314082158e+00,1.814251390859908941e-01,-1.410296386025547299e+00
2.222990855307906966e+00,1.874341336069154096e-01,-1.408525536465455863e+00
2.218502255026999492e+00,1.934759959620888647e-01,-1.406764173508697535e+00
2.214023025953779200e+00,1.995506290352062617e-01,-1.405012236527305669e+00
2.209553548955056623e+00,2.056579250001151493e-01,-1.403269660967397803e+00
2.205094209359535373e+00,2.117977650508211518e-01,-1.401536378241388769e+00
2.200645397036953277e+00,2.179700191291957800e-01,-1.399812315618902181e+00
2.196207506478872418e+00,2.241745456505530587e-01,-1.398097396116335878e+00
2.191780936881118080e+00,2.304111912272883700e-01,-1.396391538385030495e+00
2.187366092227880365e+00,2.366797903907771339e-01,-1.394694656598000737e+00
2.182963381377473144e+00,2.429801653117542592e-01,-1.393006660335168734e+00
2.178573218149766344e+00,2.493121255194061803e-01,-1.391327454467052416e+00
2.174196021415281344e+00,2.556754676194208376e-01,-1.389656939036848060e+00
2.169832215185963697e+00,2.620699750112704951e-01,-1.387995009140851721e+00
2.165482228707634516e+00,2.684954176049987318e-01,-1.386341554807154264e+00
2.161146496554116059e+00,2.749515515378200270e-01,-1.384696460872545831e+00
2.156825458723043543e+00,2.814381188908476883e-01,-1.383059606857567569e+00
2.152519560733358706e+00,2.879548474062840757e-01,-1.381430866839632898e+00
2.148229253724490029e+00,2.945014502054306149e-01,-1.379810109324149270e+00
2.143954994557221383e+00,3.010776255078897456e-01,-1.378197197113566475e+00
2.139697245916249546e+00,3.076830563523507145e-01,-1.376591987174272003e+00
2.135456476414434590e+00,3.143174103193755453e-01,-1.374994330501248863e+00
2.131233160698741358e+00,3.209803392566081826e-01,-1.373404071980419472e+00
2.127027779557877807e+00,3.276714790068659955e-01,-1.371821050248583918e+00
2.122840820031629328e+00,3.343904491395823797e-01,-1.370245097550863767e+00
2.118672775521888596e+00,3.411368526860849570e-01,-1.368676039595567717e+00
2.114524145905386732e+00,3.479102758792280703e-01,-1.367113695406376506e+00
2.110395437648123096e+00,3.547102878979044860e-01,-1.365557877171762025e+00
2.106287163921497285e+00,3.615364406169832012e-01,-1.364008390091533851e+00
2.102199844720141542e+00,3.683882683632444532e-01,-1.362465032220427474e+00
2.098134006981453137e+00,3.752652876778990176e-01,-1.360927594308622535e+00
2.094090184706831170e+00,3.821669970862908716e-01,-1.359395859639103366e+00
2.090068919084609789e+00,3.890928768754124967e-01,-1.357869603861751040e+00
2.086070758614689158e+00,3.960423888798658698e-01,-1.356348594824074327e+00
2.082096259234859748e+00,4.030149762769272836e-01,-1.354832592398476976e+00
2.078145984448815931e+00,4.100100633913890125e-01,-1.353321348305959848e+00
2.074220505455849572e+00,4.170270555108568367e-01,-1.351814605936168867e+00
2.070320401282216505e+00,4.240653387122075291e-01,-1.350312100163683748e+00
2.066446258914159895e+00,4.311242796999161797e-01,-1.348813557160462695e+00
2.062598673432582075e+00,4.382032256569727835e-01,-1.347318694204352907e+00
2.058778248149340850e+00,4.453015041091199500e-01,-1.345827219483581860e+00
2.054985594745146305e+00,4.524184228031522537e-01,-1.344338831897153863e+00
2.051221333409033232e+00,4.595532696000215189e-01,-1.342853220851075280e+00
2.047486092979375005e+00,4.667053123834983275e-01,-1.341370066050352028e+00
2.043780511086394469e+00,4.738737989851409260e-01,-1.339889037286693840e+00
2.040105234296126113e+00,4.810579571263255971e-01,-1.338409794221889104e+00
2.036460918255776242e+00,4.882569943780898925e-01,-1.336931986166810749e+00
2.032848227840406086e+00,4.954700981395334658e-01,-1.335455251856031866e+00
2.029267837300871680e+00,5.026964356355252406e-01,-1.333979219218045298e+00
2.025720430412920603e+00,5.099351539344354478e-01,-1.332503505141096500e+00
2.022206700627353193e+00,5.171853799866310553e-01,-1.331027715234654796e+00
2.018727351221123012e+00,5.244462206844220376e-01,-1.329551443586566961e+00
2.015283095449245998e+00,5.317167629441681420e-01,-1.328074272515966658e+00
2.011874656697369534e+00,5.389960738111954086e-01,-1.326595772322024747e+00
2.008502768634818025e+00,5.462832005881885777e-01,-1.325115501028661491e+00
2.005168175367939121e+00,5.535771709876646796e-01,-1.323633004125365220e+00
2.001871631593513001e+00,5.608769933091295457e-01,-1.322147814304289071e+00
1.998613902751995353e+00,5.681816566414719105e-01,-1.320659451193844980e+00
1.995395765180313141e+00,5.754901310911213486e-01,-1.319167421089028958e+00
1.992218006263914543e+00,5.828013680364487747e-01,-1.317671216678767854e+00
1.989081424587733515e+00,5.901143004088647004e-01,-1.316170316770611359e+00
1.985986830085697763e+00,5.974278430009980490e-01,-1.314664186013139613e+00
1.982935044188367080e+00,6.047408928023152441e-01,-1.313152274616503856e+00
1.979926899968250886e+00,6.120523293624700045e-01,-1.311634018071569763e+00
1.976963242282307798e+00,6.193610151826294263e-01,-1.310108836868183024e+00
1.974044927911078773e+00,6.266657961349539896e-01,-1.308576136213145613e+00
1.971172825693862540e+00,6.339655019103629385e-01,-1.307035305748536658e+00
1.968347816659282490e+00,6.412589464946325535e-01,-1.305485719271087808e+00
1.965570794150534484e+00,6.485449286728250939e-01,-1.303926734453390912e+00
1.962842663944557087e+00,6.558222325619693649e-01,-1.302357692567778447e+00
1.960164344364284439e+00,6.630896281718365870e-01,-1.300777918213804840e+00
1.957536766383090931e+00,6.703458719935975196e-01,-1.299186719050326566e+00
1.954960873720455128e+00,6.775897076160442012e-01,-1.297583385533265021e+00
1.952437622927806204e+00,6.848198663690086008e-01,-1.295967190660223922e+00
1.949967983463429810e+00,6.920350679935216576e-01,-1.294337389723216880e+00
1.947552937755239411e+00,6.992340213381531555e-01,-1.292693220070860294e+00
1.945193481250130363e+00,7.064154250809338009e-01,-1.291033900881476404e+00
1.942890622448550708e+00,7.135779684761351938e-01,-1.289358632948654160e+00
1.940645382922831841e+00,7.207203321251332007e-01,-1.287666598480916802e+00
1.938458797317740734e+00,7.278411887704732131e-01,-1.285956960917240766e+00
1.936331913331607701e+00,7.349392041121873831e-01,-1.284228864760291078e+00
1.934265791676300195e+00,7.420130376453313303e-01,-1.282481435429333461e+00
1.932261506014219643e+00,7.490613435176172175e-01,-1.280713779134892372e+00
1.930320142870389999e+00,7.560827714059517035e-01,-1.278924982777344121e+00
1.928442801517620486e+00,7.630759674106073476e-01,-1.277114113871730350e+00
1.926630593832622695e+00,7.700395749656734345e-01,-1.275280220501197048e+00
1.924884644120869792e+00,7.769722357643793487e-01,-1.273422331301563570e+00
1.923206088907884581e+00,7.838725906977836999e-01,-1.271539455479642866e+00
1.921596076694561894e+00,7.907392808053064215e-01,-1.269630582868021218e+00
1.920055767674026637e+00,7.975709482354558233e-01,-1.267694684019129214e+00
1.918586333407457545e+00,8.043662372151150208e-01,-1.265730710341505194e+00
1.917188956456219451e+00,8.111237950256433571e-01,-1.263737594281263421e+00
1.915864829967566907e+00,8.178422729840515437e-01,-1.261714249551854961e+00
1.914615157211130736e+00,8.245203274274195415e-01,-1.259659571415276069e+00
1.913441151063318912e+00,8.311566206987506256e-01,-1.257572437017966838e+00
1.912344033436729873e+00,8.377498221323742555e-01,-1.255451705784678795e+00
1.911325034651633503e+00,8.442986090370214747e-01,-1.253296219873640593e+00
1.910385392746534405e+00,8.508016676746885665e-01,-1.251104804696397954e+00
1.909526352724844944e+00,8.572576942333682837e-01,-1.248876269505692305e+00
1.908749165734671793e+00,8.636653957917679314e-01,-1.246609408054772938e+00
1.908055088178748582e+00,8.700234912741215965e-01,-1.244302999331501569e+00
1.907445380751591202e+00,8.763307123932224663e-01,-1.241955808370578174e+00
1.906921307400990528e+00,8.825858045798442575e-01,-1.239566587147166610e+00
1.906484134211050563e+00,8.887875278967389825e-01,-1.237134075555103241e+00
1.906135128204075935e+00,8.949346579354542364e-01,-1.234657002472788756e+00
1.905875556058725717e+00,9.010259866942527118e-01,-1.232134086919717708e+00
1.905706682742026814e+00,9.070603234354939204e-01,-1.229564039306447087e+00
1.905629770052991834e+00,9.130364955208785105e-01,-1.226945562780626720e+00
1.905646075075811297e+00,9.189533492230790301e-01,-1.224277354671486684e+00
1.905756848540820503e+00,9.248097505122947481e-01,-1.221558108034940027e+00
1.905963333091716949e+00,9.306045858164324613e-01,-1.218786513301165719e+00
1.906266761457800829e+00,9.363367627536591797e-01,-1.215961260026231505e+00
1.906668354530351106e+00,9.420052108362000354e-01,-1.213081038748960117e+00
1.907169319342622238e+00,9.476088821443608978e-01,-1.210144542953853097e+00
1.907770846953350752e+00,9.531467519698635371e-01,-1.207150471140471248e+00
1.908474110234101184e+00,9.586178194277112929e-01,-1.204097528999199973e+00
1.909280261561268066e+00,9.640211080359173401e-01,-1.200984431692838195e+00
1.910190430414046237e+00,9.693556662625573139e-01,-1.197809906242909950e+00
1.911205720880252201e+00,9.746205680397328486e-01,-1.194572694019032655e+00
1.912327209072441692e+00,9.798149132441826836e-01,-1.191271553329066535e+00
1.913555940457391857e+00,9.849378281443668115e-01,-1.187905262107133098e+00
1.914892927102668674e+00,9.899884658140383209e-01,-1.184472620695914857e+00
1.916339144844654063e+00,9.949660065123877573e-01,-1.180972454718962172e+00
1.917895530383134872e+00,9.998696580310202364e-01,-1.177403618037981659e+00
1.919562978308251067e+00,1.004698656008122803e+00,-1.173764995789358556e+00
1.921342338066369226e+00,1.009452264210310535e+00,-1.170055507493367619e+00
1.923234410872183942e+00,1.014129774782750015e+00,-1.166274110228755712e+00
1.925239946575133532e+00,1.018730508468278728e+00,-1.162419801864582602e+00
1.927359640488980563e+00,1.023253814796326822e+00,-1.158491624340391768e+00
1.929594130194184576e+00,1.027699072242564515e+00,-1.154488666984992307e+00
1.931943992323465809e+00,1.032065688360249034e+00,-1.150410069863326834e+00
1.934409739341698575e+00,1.036353099884374629e+00,-1.146255027140125060e+00
1.936991816332028771e+00,1.040560772809740353e+00,-1.142022790448274927e+00
1.939690597800790117e+00,1.044688202444146619e+00,-1.137712672249108437e+00
1.942506384514478546e+00,1.048734913437959104e+00,-1.133324049171108516e+00
1.945439400382669382e+00,1.052700459791316323e+00,-1.128856365312883359e+00
1.948489789401324668e+00,1.056584424840273151e+00,-1.124309135495657586e+00
1.951657612671456876e+00,1.060386421223186382e+00,-1.119681948449991582e+00
1.954942845508559124e+00,1.064106090828647488e+00,-1.114974469920976041e+00
1.958345374658556626e+00,1.067743104726236680e+00,-1.110186445675763967e+00
1.961864995636338760e+00,1.071297163081358583e+00,-1.105317704396996614e+00
1.965501410203074784e+00,1.074767995055371905e+00,-1.100368160445488908e+00
1.969254223998637920e+00,1.078155358692170385e+00,-1.095337816475429715e+00
1.973122944345368390e+00,1.081459040792310589e+00,-1.090226765885391469e+00
1.977106978239318469e+00,1.084678856775711964e+00,-1.085035195088547288e+00
1.981205630544797369e+00,1.087814650533851957e+00,-1.079763385585781554e+00
1.985418102407660035e+00,1.090866294272317294e+00,-1.074411715825750013e+00
1.989743489902227269e+00,1.093833688344432620e+00,-1.068980662836485518e+00
1.994180782926083362e+00,1.096716761076616198e+00,-1.063470803613783433e+00
1.998728864356156043e+00,1.099515468585975597e+00,-1.057882816252423197e+00
2.003386509478572552e+00,1.102229794590551037e+00,-1.052217480807197569e+00
2.008152385703687592e+00,1.104859750212484837e+00,-1.046475679871805564e+00
2.013025052576496776e+00,1.107405373774301260e+00,-1.040658398864857448e+00
2.018002962091284935e+00,1.109866730588322081e+00,-1.034766726013582216e+00
2.023084459317944006e+00,1.112243912739165008e+00,-1.028801852027274588e+00
2.028267783345798936e+00,1.114537038859135354e+00,-1.022765069454078635e+00
2.033551068549150465e+00,1.116746253896231611e+00,-1.016657771716384273e+00
2.038932346176967503e+00,1.118871728874352822e+00,-1.010481451821851007e+00
2.044409546267356603e+00,1.120913660645264542e+00,-1.004237700748924045e+00
2.049980499885537100e+00,1.122872271631718988e+00,-9.979282055075926472e-01
2.055642941682131131e+00,1.124747809561124079e+00,-9.915547468780805396e-01
2.061394512766624221e+00,1.126540547189049057e+00,-9.851191968321277859e-01
2.067232763888873670e+00,1.128250782011829934e+00,-9.786235156435060256e-01
2.073155158919617325e+00,1.129878835967501161e+00,-9.720697486963637557e-01
2.079159078618979084e+00,1.131425055124252843e+00,-9.654600230019564355e-01
2.085241824680136524e+00,1.132889809355611899e+00,-9.587965434361745976e-01
2.091400624033472155e+00,1.134273492001560246e+00,-9.520815887121516496e-01
2.097632633394849844e+00,1.135576519514816418e+00,-9.453175071039098265e-01
2.103934944040037891e+00,1.136799331091548293e+00,-9.385067119386794054e-01
2.110304586785810343e+00,1.137942388285849038e+00,-9.316516768769989021e-01
2.116738537156942268e+00,1.139006174607338551e+00,-9.247549310010755308e-01
2.123233720717100148e+00,1.139991195101381027e+00,-9.178190537331034626e-01
2.129787018540635568e+00,1.140897975911443041e+00,-9.108466696062543777e-01
2.136395272801437262e+00,1.141727063823253285e+00,-9.038404429119440975e-01
2.143055292454352223e+00,1.142479025790521519e+00,-8.968030722476292294e-01
2.149763858984236720e+00,1.143154448442069260e+00,-8.897372849898781411e-01
2.156517732197420045e+00,1.143753937570380241e+00,-8.826458317177499069e-01
2.163313656030341203e+00,1.144278117601670086e+00,-8.755314806115676030e-01
2.170148364350216852e+00,1.144727631047722571e+00,-8.683970118520939474e-01
2.177018586722971882e+00,1.145103137939857962e+00,-8.612452120447720016e-01
2.183921054124165817e+00,1.145405315245527245e+00,-8.540788686932090368e-01
2.190852504569361425e+00,1.145634856268157087e+00,-8.469007647453880017e-01
2.197809688641276793e+00,1.145792470030988497e+00,-8.397136732352370458e-01
2.204789374892054621e+00,1.145878880645770259e+00,-8.325203520411779134e-01
2.211788355100229975e+00,1.145894826667270827e+00,-8.253235387821000746e-01
2.218803449363218938e+00,1.145841060434690473e+00,-8.181259458699217113e-01
2.225831511007637431e+00,1.145718347401147419e+00,-8.109302557364956865e-01
2.232869431301240049e+00,1.145527465452477411e+00,-8.037391162511052789e-01
2.239914143951891035e+00,1.145269204216684322e+00,-7.965551363432127330e-01
2.246962629380628407e+00,1.144944364365446887e+00,-7.893808818434887575e-01
